Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time,Time_stamp
-3.9e-07,0.002873528,0.99688761,-5.0988e-05,0.000115048,11481.05676651001,"03 04 2019, 20_59_38"
-3.9e-07,0.0028737569,0.99691359,-5.1326e-05,0.000114749,11482.656808376312,"03 04 2019, 20_59_40"
-6.5e-07,0.0028736806,0.99694346,-5.0754e-05,0.000114996,11484.246589660645,"03 04 2019, 20_59_41"
3.9e-07,0.0028737315,0.99689281,-5.0676e-05,0.000114034,11485.846423864365,"03 04 2019, 20_59_43"
-2.6e-07,0.0028736297,0.99691229,-5.1261e-05,0.000114957,11487.437720775604,"03 04 2019, 20_59_44"
-6.5e-07,0.0028735534,0.99694086,-5.0793e-05,0.000115347,11489.037945270538,"03 04 2019, 20_59_46"
-6.5e-07,0.0028737569,0.99691099,-5.1053e-05,0.000114944,11490.63633108139,"03 04 2019, 20_59_48"
-5.2e-07,0.0028738586,0.99694476,-5.1248e-05,0.000114892,11492.230395317078,"03 04 2019, 20_59_49"
-2.6e-07,0.0028736551,0.99694865,-5.0936e-05,0.000115178,11493.836597442627,"03 04 2019, 20_59_51"
-2.6e-07,0.0028736806,0.99689281,-5.1144e-05,0.000115113,11495.426582574844,"03 04 2019, 20_59_52"
-1.3e-07,0.0028737315,0.99691099,-5.0702e-05,0.00011571,11497.026870012283,"03 04 2019, 20_59_54"
-2.6e-07,0.0028738332,0.99695645,-5.1222e-05,0.000115931,11498.627829551697,"03 04 2019, 20_59_56"
2.6e-07,0.0028736297,0.99692658,-5.0715e-05,0.000115074,11500.219195842743,"03 04 2019, 20_59_57"
-6.5e-07,0.0028736806,0.99687332,-5.0949e-05,0.000114827,11501.816930770874,"03 04 2019, 20_59_59"
-2.6e-07,0.0028738841,0.99692268,-5.1235e-05,0.000114931,11503.40720295906,"03 04 2019, 21_00_00"
-9.1e-07,0.0028736043,0.99692398,-5.0988e-05,0.00011471,11505.00697851181,"03 04 2019, 21_00_02"
-7.8e-07,0.0028736043,0.99696424,-5.1001e-05,0.000114541,11506.597247362137,"03 04 2019, 21_00_04"
-3.9e-07,0.0028738586,0.99691359,-5.0936e-05,0.000114372,11508.199435472488,"03 04 2019, 21_00_05"
-2.6e-07,0.0028735534,0.99694216,-5.0806e-05,0.000115593,11509.792370557785,"03 04 2019, 21_00_07"
-1.04e-06,0.0028734517,0.9969006,-5.1092e-05,0.000114736,11511.392838716507,"03 04 2019, 21_00_08"
1.3e-07,0.0028737569,0.99685384,-5.1391e-05,0.000114957,11512.98285317421,"03 04 2019, 21_00_10"
-3.9e-07,0.0028738586,0.99695775,-5.1235e-05,0.00011523,11514.587240695953,"03 04 2019, 21_00_12"
-1.04e-06,0.0028736297,0.99694606,-5.0858e-05,0.000114502,11516.180594444275,"03 04 2019, 21_00_13"
-2.6e-07,0.0028738332,0.99696684,-5.1066e-05,0.000114814,11517.777666807175,"03 04 2019, 21_00_15"
-7.8e-07,0.0028738078,0.99698242,-5.117e-05,0.000114151,11519.376103162766,"03 04 2019, 21_00_16"
-1.299e-06,0.0028738586,0.99698242,-5.1066e-05,0.000114801,11520.968015670776,"03 04 2019, 21_00_18"
-6.5e-07,0.002873706,0.99694736,-5.1261e-05,0.000115424,11522.561734437943,"03 04 2019, 21_00_20"
-1.04e-06,0.0028738586,0.99692008,-5.0871e-05,0.000115308,11524.16005897522,"03 04 2019, 21_00_21"
-1.169e-06,0.002873528,0.99694346,-5.1014e-05,0.0001151,11525.760237455368,"03 04 2019, 21_00_23"
-7.8e-07,0.0028736297,0.99691229,-5.1105e-05,0.000114645,11527.357270479202,"03 04 2019, 21_00_24"
-3.9e-07,0.0028737315,0.99694216,-5.0806e-05,0.000115152,11528.956253051758,"03 04 2019, 21_00_26"
-3.9e-07,0.002873706,0.99693567,-5.1079e-05,0.000115061,11530.553760766983,"03 04 2019, 21_00_27"
2.6e-07,0.0028738332,0.99695775,-5.078e-05,0.00011571,11532.148159980774,"03 04 2019, 21_00_29"
-5.2e-07,0.0028738841,0.99693307,-5.0559e-05,0.000115424,11533.742107152939,"03 04 2019, 21_00_31"
-9.1e-07,0.0028735788,0.99695775,-5.1105e-05,0.000115126,11535.337455272675,"03 04 2019, 21_00_32"
-2.6e-07,0.0028737569,0.99686813,-5.0975e-05,0.000114281,11536.937493085861,"03 04 2019, 21_00_34"
-7.8e-07,0.0028738841,0.99694736,-5.117e-05,0.000114554,11538.533276796341,"03 04 2019, 21_00_35"
-6.5e-07,0.0028737315,0.99691618,-5.0897e-05,0.000114125,11540.1325776577,"03 04 2019, 21_00_37"
-2.6e-07,0.002873528,0.99689411,-5.1053e-05,0.000114437,11541.726770401001,"03 04 2019, 21_00_39"
-1.04e-06,0.0028737315,0.99696554,-5.13e-05,0.000115217,11543.326791763306,"03 04 2019, 21_00_40"
-9.1e-07,0.0028736297,0.99693437,-5.0806e-05,0.000114086,11544.927787065506,"03 04 2019, 21_00_42"
0.0,0.0028736551,0.99689411,-5.1001e-05,0.000114411,11546.521621465683,"03 04 2019, 21_00_43"
-2.6e-07,0.0028736551,0.99687203,-5.0884e-05,0.000114203,11548.120908498764,"03 04 2019, 21_00_45"
-6.5e-07,0.0028737315,0.99698242,-5.0923e-05,0.00011406,11549.712780714035,"03 04 2019, 21_00_47"
-7.8e-07,0.0028736043,0.99693956,-5.0975e-05,0.000114489,11551.316353797913,"03 04 2019, 21_00_48"
0.0,0.0028739095,0.99694736,-5.0897e-05,0.000114086,11552.910320043564,"03 04 2019, 21_00_50"
-1.3e-07,0.0028738078,0.99698372,-5.1131e-05,0.00011393,11554.503908634186,"03 04 2019, 21_00_51"
5.2e-07,0.0028736043,0.99696814,-5.1352e-05,0.000114424,11556.108000993729,"03 04 2019, 21_00_53"
2.6e-07,0.0028736297,0.99693047,-5.1196e-05,0.000114346,11557.70747590065,"03 04 2019, 21_00_55"
-3.9e-07,0.0028738078,0.99697463,-5.1235e-05,0.000114216,11559.297408819199,"03 04 2019, 21_00_56"
-7.8e-07,0.0028738586,0.99697853,-5.0819e-05,0.000113826,11560.891290664673,"03 04 2019, 21_00_58"
-5.2e-07,0.0028736297,0.99690839,-5.1001e-05,0.000113332,11562.488954544067,"03 04 2019, 21_00_59"
-3.9e-07,0.0028738332,0.99693956,-5.1027e-05,0.00011367,11564.089190244675,"03 04 2019, 21_01_01"
-6.5e-07,0.002873528,0.99692008,-5.0845e-05,0.000114125,11565.6888961792,"03 04 2019, 21_01_03"
-1.169e-06,0.0028737569,0.99693697,-5.1066e-05,0.000113229,11567.288848400116,"03 04 2019, 21_01_04"
-1.3e-07,0.0028736297,0.99692787,-5.0793e-05,0.000113177,11568.888264894485,"03 04 2019, 21_01_06"
-2.6e-07,0.0028737823,0.99694736,-5.1131e-05,0.000114164,11570.479226112366,"03 04 2019, 21_01_07"
-2.6e-07,0.0028738586,0.99692398,-5.1092e-05,0.000114411,11572.078059911728,"03 04 2019, 21_01_09"
-6.5e-07,0.0028736551,0.99693956,-5.1001e-05,0.000114697,11573.6781001091,"03 04 2019, 21_01_11"
-6.5e-07,0.0028735534,0.99691618,-5.104e-05,0.000114385,11575.269194602966,"03 04 2019, 21_01_12"
-5.2e-07,0.0028737569,0.99694086,-5.1092e-05,0.000113995,11576.86676478386,"03 04 2019, 21_01_14"
-6.5e-07,0.0028737569,0.99700061,-5.1027e-05,0.000113774,11578.466104507446,"03 04 2019, 21_01_15"
1.3e-07,0.0028737569,0.99692138,-5.0975e-05,0.000114112,11580.058874607086,"03 04 2019, 21_01_17"
1.3e-07,0.0028736043,0.99692917,-5.0819e-05,0.000114333,11581.66077375412,"03 04 2019, 21_01_19"
-3.9e-07,0.0028736043,0.99693177,-5.0845e-05,0.000114944,11583.254752635956,"03 04 2019, 21_01_20"
-1.429e-06,0.002873706,0.99695385,-5.0897e-05,0.000114112,11584.854602336884,"03 04 2019, 21_01_22"
-6.5e-07,0.0028736043,0.99697333,-5.1079e-05,0.000114229,11586.448792696,"03 04 2019, 21_01_23"
-2.6e-07,0.0028736043,0.99687592,-5.0923e-05,0.000114164,11588.050256252289,"03 04 2019, 21_01_25"
-1.3e-07,0.0028736043,0.99694606,-5.0975e-05,0.000113995,11589.64917397499,"03 04 2019, 21_01_27"
-9.1e-07,0.002873706,0.99691489,-5.0923e-05,0.000114242,11591.242401599884,"03 04 2019, 21_01_28"
-9.1e-07,0.0028737569,0.9969019,-5.091e-05,0.000113878,11592.839192390442,"03 04 2019, 21_01_30"
-6.5e-07,0.0028736806,0.99691748,-5.1014e-05,0.000114541,11594.429236650467,"03 04 2019, 21_01_31"
-1.169e-06,0.0028736297,0.99694216,-5.1131e-05,0.00011419,11596.030969381332,"03 04 2019, 21_01_33"
-1.04e-06,0.0028736551,0.99693177,-5.1053e-05,0.00011445,11597.63102054596,"03 04 2019, 21_01_35"
-3.9e-07,0.0028735534,0.99692917,-5.1248e-05,0.000114528,11599.228151798248,"03 04 2019, 21_01_36"
-6.5e-07,0.0028737315,0.99692268,-5.1235e-05,0.000114684,11600.828978538513,"03 04 2019, 21_01_38"
-7.8e-07,0.0028734771,0.9969032,-5.0897e-05,0.000114489,11602.418795108795,"03 04 2019, 21_01_39"
-6.5e-07,0.0028736806,0.99692268,-5.1274e-05,0.00011354,11604.018916130066,"03 04 2019, 21_01_41"
-3.9e-07,0.0028734771,0.99692268,-5.0988e-05,0.000114463,11605.60894036293,"03 04 2019, 21_01_43"
-7.8e-07,0.0028738841,0.99686034,-5.1196e-05,0.000114489,11607.212924718857,"03 04 2019, 21_01_44"
-2.6e-07,0.0028738078,0.99690839,-5.1235e-05,0.000114255,11608.809899568558,"03 04 2019, 21_01_46"
0.0,0.0028736806,0.99692658,-5.1157e-05,0.000114593,11610.41007566452,"03 04 2019, 21_01_47"
-6.5e-07,0.0028736043,0.99692787,-5.0663e-05,0.000114073,11612.005341529846,"03 04 2019, 21_01_49"
-9.1e-07,0.002873706,0.9969045,-5.1131e-05,0.000114255,11613.60237812996,"03 04 2019, 21_01_51"
-6.5e-07,0.0028735025,0.99687592,-5.0741e-05,0.000114801,11615.201000452042,"03 04 2019, 21_01_52"
0.0,0.0028735534,0.99695515,-5.1313e-05,0.000115074,11616.799244880676,"03 04 2019, 21_01_54"
-6.5e-07,0.002873706,0.99693437,-5.0845e-05,0.000114749,11618.403474092484,"03 04 2019, 21_01_55"
-6.5e-07,0.0028737315,0.99693047,-5.0533e-05,0.000114593,11619.999801158905,"03 04 2019, 21_01_57"
-7.8e-07,0.0028735788,0.99688112,-5.0923e-05,0.000114151,11621.601006269455,"03 04 2019, 21_01_59"
-6.5e-07,0.002873706,0.9969032,-5.1209e-05,0.00011393,11623.189959049225,"03 04 2019, 21_02_00"
-3.9e-07,0.0028736297,0.99688761,-5.0897e-05,0.000114151,11624.795139312744,"03 04 2019, 21_02_02"
-7.8e-07,0.0028736806,0.99692787,-5.1014e-05,0.000113891,11626.389565706253,"03 04 2019, 21_02_03"
-5.2e-07,0.0028736551,0.99694865,-5.1014e-05,0.000114385,11627.989845275879,"03 04 2019, 21_02_05"
-7.8e-07,0.0028736806,0.9969006,-5.1001e-05,0.00011354,11629.579808712006,"03 04 2019, 21_02_07"
-7.8e-07,0.002873706,0.99688761,-5.1274e-05,0.000113917,11631.17928814888,"03 04 2019, 21_02_08"
-7.8e-07,0.0028735788,0.99691099,-5.1027e-05,0.000113319,11632.779453754425,"03 04 2019, 21_02_10"
-9.1e-07,0.0028737823,0.99692398,-5.0793e-05,0.000113553,11634.36911392212,"03 04 2019, 21_02_11"
-2.6e-07,0.0028736551,0.9969006,-5.1261e-05,0.000113332,11635.972540855408,"03 04 2019, 21_02_13"
-5.2e-07,0.0028737315,0.99693697,-5.104e-05,0.000113514,11637.560539484024,"03 04 2019, 21_02_15"
-1.04e-06,0.002873706,0.99694606,-5.0871e-05,0.000114073,11639.160546064377,"03 04 2019, 21_02_16"
-6.5e-07,0.0028735788,0.99695904,-5.1144e-05,0.000114606,11640.760294675827,"03 04 2019, 21_02_18"
-5.2e-07,0.0028736297,0.99693047,-5.1144e-05,0.000114736,11642.355417490005,"03 04 2019, 21_02_19"
-3.9e-07,0.002873706,0.99694086,-5.0767e-05,0.000114879,11643.96065735817,"03 04 2019, 21_02_21"
-1.169e-06,0.0028739095,0.99693047,-5.1053e-05,0.000115502,11645.560645103455,"03 04 2019, 21_02_22"
-1.299e-06,0.0028737823,0.9970058,-5.0962e-05,0.000114762,11647.150523662567,"03 04 2019, 21_02_24"
-1.04e-06,0.0028736551,0.99703178,-5.0832e-05,0.00011484,11648.750550985336,"03 04 2019, 21_02_26"
-1.04e-06,0.0028737569,0.99696554,-5.1196e-05,0.000114593,11650.349792718887,"03 04 2019, 21_02_27"
-9.1e-07,0.0028737315,0.99695645,-5.1014e-05,0.000114346,11651.940742731094,"03 04 2019, 21_02_29"
2.6e-07,0.0028737823,0.99694086,-5.1157e-05,0.000114125,11653.541806697845,"03 04 2019, 21_02_30"
0.0,0.0028735788,0.99695645,-5.1209e-05,0.000114164,11655.140323400497,"03 04 2019, 21_02_32"
-3.9e-07,0.0028736806,0.99704347,-5.0806e-05,0.000114996,11656.730626106262,"03 04 2019, 21_02_34"
-5.2e-07,0.0028735534,0.99690839,-5.1274e-05,0.000114658,11658.33020734787,"03 04 2019, 21_02_35"
-2.6e-07,0.0028736297,0.99693177,-5.0832e-05,0.000115061,11659.920055150986,"03 04 2019, 21_02_37"
-2.6e-07,0.0028736806,0.99687852,-5.0806e-05,0.000114606,11661.519993066788,"03 04 2019, 21_02_38"
-5.2e-07,0.0028736806,0.99694606,-5.0858e-05,0.000114398,11663.123527526855,"03 04 2019, 21_02_40"
-6.5e-07,0.0028737823,0.996898,-5.0819e-05,0.000114385,11664.719914674759,"03 04 2019, 21_02_42"
-5.2e-07,0.0028738586,0.99690969,-5.1027e-05,0.000114515,11666.323208808899,"03 04 2019, 21_02_43"
-1.3e-07,0.002873706,0.99692398,-5.1378e-05,0.000114671,11667.91693162918,"03 04 2019, 21_02_45"
-1.04e-06,0.0028734517,0.996898,-5.0806e-05,0.000114333,11669.512308597565,"03 04 2019, 21_02_46"
-1.169e-06,0.0028736806,0.99689411,-5.1209e-05,0.000114346,11671.11033654213,"03 04 2019, 21_02_48"
-5.2e-07,0.0028736551,0.9968993,-5.1014e-05,0.000114424,11672.70658159256,"03 04 2019, 21_02_50"
-3.9e-07,0.0028734517,0.99694216,-5.1235e-05,0.000115243,11674.300480127335,"03 04 2019, 21_02_51"
0.0,0.0028735788,0.99693956,-5.0923e-05,0.000114333,11675.900749921799,"03 04 2019, 21_02_53"
-2.6e-07,0.0028737315,0.99689281,-5.104e-05,0.000113748,11677.493354320526,"03 04 2019, 21_02_54"
-6.5e-07,0.0028738332,0.99690579,-5.0676e-05,0.000114372,11679.090187072754,"03 04 2019, 21_02_56"
-5.2e-07,0.0028736297,0.99688501,-5.0858e-05,0.000114476,11680.691130399704,"03 04 2019, 21_02_58"
-9.1e-07,0.0028736806,0.99692528,-5.0611e-05,0.000114463,11682.281567335129,"03 04 2019, 21_02_59"
-3.9e-07,0.0028737569,0.99691489,-5.0936e-05,0.000114619,11683.871578931808,"03 04 2019, 21_03_01"
-7.8e-07,0.0028737569,0.99683046,-5.1144e-05,0.000114398,11685.470884799957,"03 04 2019, 21_03_02"
-1.559e-06,0.0028735788,0.99690709,-5.1027e-05,0.000115165,11687.070014476776,"03 04 2019, 21_03_04"
-1.3e-07,0.0028735788,0.99688112,-5.0949e-05,0.000115126,11688.671160936356,"03 04 2019, 21_03_06"
-1.04e-06,0.002873528,0.99686813,-5.0962e-05,0.000115567,11690.271133422852,"03 04 2019, 21_03_07"
-7.8e-07,0.0028735534,0.99688112,-5.1118e-05,0.000115697,11691.871077299118,"03 04 2019, 21_03_09"
-5.2e-07,0.002873706,0.99690839,-5.13e-05,0.000115697,11693.463500261307,"03 04 2019, 21_03_10"
-3.9e-07,0.0028736551,0.99690579,-5.0832e-05,0.000115152,11695.06230378151,"03 04 2019, 21_03_12"
-1.3e-07,0.0028735025,0.99692008,-5.1131e-05,0.000115087,11696.66449022293,"03 04 2019, 21_03_14"
-7.8e-07,0.0028736806,0.99689281,-5.1313e-05,0.000114788,11698.251286506653,"03 04 2019, 21_03_15"
-1.04e-06,0.0028737569,0.99691359,-5.1235e-05,0.000115217,11699.852006673813,"03 04 2019, 21_03_17"
-9.1e-07,0.0028738332,0.99692138,-5.0793e-05,0.000114944,11701.444058895111,"03 04 2019, 21_03_18"
-1.3e-07,0.0028736043,0.99692787,-5.0637e-05,0.000114697,11703.045181512833,"03 04 2019, 21_03_20"
-5.2e-07,0.0028734008,0.99693177,-5.1469e-05,0.000115489,11704.644938230515,"03 04 2019, 21_03_22"
-1.689e-06,0.002873528,0.99687462,-5.1079e-05,0.000114528,11706.241160154343,"03 04 2019, 21_03_23"
-9.1e-07,0.0028735025,0.99685774,-5.0754e-05,0.000114983,11707.835881233215,"03 04 2019, 21_03_25"
-5.2e-07,0.0028737823,0.99690839,-5.1183e-05,0.000114593,11709.431958675385,"03 04 2019, 21_03_26"
2.6e-07,0.0028737823,0.9969032,-5.1378e-05,0.000115126,11711.02432012558,"03 04 2019, 21_03_28"
-1.3e-07,0.0028738332,0.99691099,-5.0936e-05,0.000114905,11712.619937896729,"03 04 2019, 21_03_30"
-1.3e-07,0.0028737823,0.99690839,-5.0988e-05,0.000115269,11714.216216087341,"03 04 2019, 21_03_31"
-5.2e-07,0.0028735788,0.99690969,-5.1066e-05,0.000115113,11715.814104557037,"03 04 2019, 21_03_33"
-1.04e-06,0.0028736551,0.99689151,-5.0884e-05,0.000115944,11717.41793847084,"03 04 2019, 21_03_34"
-5.2e-07,0.002873706,0.99690579,-5.1313e-05,0.000115645,11719.011526823044,"03 04 2019, 21_03_36"
-5.2e-07,0.0028737315,0.99689151,-5.1183e-05,0.000116295,11720.611868619919,"03 04 2019, 21_03_38"
-9.1e-07,0.0028735025,0.99697203,-5.1144e-05,0.000116373,11722.200682640076,"03 04 2019, 21_03_39"
-1.3e-07,0.0028736297,0.99692787,-5.0949e-05,0.000115931,11723.807055473328,"03 04 2019, 21_03_41"
-3.9e-07,0.0028737569,0.99686293,-5.1014e-05,0.000115918,11725.40200996399,"03 04 2019, 21_03_42"
-6.5e-07,0.0028735788,0.99687073,-5.1079e-05,0.000115593,11726.99913597107,"03 04 2019, 21_03_44"
-5.2e-07,0.0028736806,0.99688112,-5.1092e-05,0.000116217,11728.599396467209,"03 04 2019, 21_03_46"
-1.169e-06,0.0028736551,0.99694346,-5.1417e-05,0.000115476,11730.199150323868,"03 04 2019, 21_03_47"
-6.5e-07,0.0028735788,0.99689021,-5.0871e-05,0.0001151,11731.790588855743,"03 04 2019, 21_03_49"
-2.6e-07,0.0028732482,0.99689281,-5.1014e-05,0.000114489,11733.391340732574,"03 04 2019, 21_03_50"
0.0,0.0028735025,0.99688242,-5.1118e-05,0.000115087,11734.991375207901,"03 04 2019, 21_03_52"
-2.6e-07,0.0028736551,0.99682397,-5.1118e-05,0.00011484,11736.591109514236,"03 04 2019, 21_03_54"
-9.1e-07,0.0028737569,0.99691099,-5.1001e-05,0.000115411,11738.18130517006,"03 04 2019, 21_03_55"
-7.8e-07,0.0028737823,0.99693567,-5.1105e-05,0.000115424,11739.781374454498,"03 04 2019, 21_03_57"
-1.3e-07,0.0028738332,0.9970123,-5.0871e-05,0.000115334,11741.379174470901,"03 04 2019, 21_03_58"
3.9e-07,0.0028736551,0.99692138,-5.1157e-05,0.000115723,11742.981639385223,"03 04 2019, 21_04_00"
-5.2e-07,0.0028737569,0.99693047,-5.0858e-05,0.000115295,11744.571864843369,"03 04 2019, 21_04_02"
-6.5e-07,0.0028737569,0.99695125,-5.1079e-05,0.00011484,11746.164165496826,"03 04 2019, 21_04_03"
-2.6e-07,0.0028737569,0.99691878,-5.1235e-05,0.000115437,11747.76399922371,"03 04 2019, 21_04_05"
-9.1e-07,0.0028737315,0.99685644,-5.0871e-05,0.000115567,11749.360836029053,"03 04 2019, 21_04_06"
-2.6e-07,0.0028735534,0.99687982,-5.0923e-05,0.000115515,11750.961910963058,"03 04 2019, 21_04_08"
-7.8e-07,0.0028738586,0.99693826,-5.1131e-05,0.000114801,11752.559340238571,"03 04 2019, 21_04_09"
-7.8e-07,0.0028737569,0.99691489,-5.0897e-05,0.000115087,11754.15188074112,"03 04 2019, 21_04_11"
-1.299e-06,0.0028738586,0.99691229,-5.0728e-05,0.000115372,11755.751924753189,"03 04 2019, 21_04_13"
-9.1e-07,0.0028737315,0.99692787,-5.0715e-05,0.00011584,11757.340313911438,"03 04 2019, 21_04_14"
-6.5e-07,0.0028736043,0.99692528,-5.1235e-05,0.000115814,11758.940374135971,"03 04 2019, 21_04_16"
-7.8e-07,0.0028736043,0.99696944,-5.1365e-05,0.000116386,11760.53243112564,"03 04 2019, 21_04_17"
-1.04e-06,0.0028738332,0.99697593,-5.1352e-05,0.000116529,11762.1325340271,"03 04 2019, 21_04_19"
5.2e-07,0.0028738841,0.99691489,-5.0676e-05,0.000116152,11763.73587846756,"03 04 2019, 21_04_21"
-9.1e-07,0.0028736551,0.99697073,-5.0858e-05,0.00011558,11765.33404302597,"03 04 2019, 21_04_22"
1.3e-07,0.0028734771,0.9969019,-5.104e-05,0.000115658,11766.931948423386,"03 04 2019, 21_04_24"
0.0,0.0028735025,0.996898,-5.13e-05,0.000115424,11768.521926164627,"03 04 2019, 21_04_25"
-9.1e-07,0.002873706,0.9968967,-5.1339e-05,0.000115321,11770.12315607071,"03 04 2019, 21_04_27"
-6.5e-07,0.0028737823,0.996898,-5.0689e-05,0.000115567,11771.715474128723,"03 04 2019, 21_04_29"
-3.9e-07,0.0028736297,0.99689281,-5.1157e-05,0.00011558,11773.31405377388,"03 04 2019, 21_04_30"
-5.2e-07,0.0028738078,0.99696164,-5.0741e-05,0.000115347,11774.911973714828,"03 04 2019, 21_04_32"
-3.9e-07,0.0028738332,0.99687592,-5.1157e-05,0.0001151,11776.509479522705,"03 04 2019, 21_04_33"
-9.1e-07,0.0028734517,0.99688242,-5.1105e-05,0.000115619,11778.1021566391,"03 04 2019, 21_04_35"
-5.2e-07,0.002873528,0.99689411,-5.1287e-05,0.000114814,11779.701938390732,"03 04 2019, 21_04_37"
0.0,0.0028736806,0.99688371,-5.0936e-05,0.000115256,11781.298268795013,"03 04 2019, 21_04_38"
1.3e-07,0.0028736806,0.99691229,-5.1261e-05,0.000115126,11782.888496637344,"03 04 2019, 21_04_40"
-2.6e-07,0.002873706,0.99691878,-5.1378e-05,0.000115048,11784.491615056992,"03 04 2019, 21_04_41"
-1.3e-07,0.0028735788,0.99694346,-5.0845e-05,0.000114671,11786.085600614548,"03 04 2019, 21_04_43"
-7.8e-07,0.0028736806,0.99690969,-5.065e-05,0.00011484,11787.680974721909,"03 04 2019, 21_04_45"
-6.5e-07,0.0028736806,0.996898,-5.1066e-05,0.000114528,11789.281010389328,"03 04 2019, 21_04_46"
-1.169e-06,0.0028735788,0.99686034,-5.1105e-05,0.000114385,11790.878449678421,"03 04 2019, 21_04_48"
-5.2e-07,0.0028737823,0.99692658,-5.1092e-05,0.000114697,11792.471262216568,"03 04 2019, 21_04_49"
-6.5e-07,0.0028735025,0.99694736,-5.0832e-05,0.000114268,11794.072725057602,"03 04 2019, 21_04_51"
-9.1e-07,0.0028737315,0.99692398,-5.1209e-05,0.000115178,11795.662710666656,"03 04 2019, 21_04_53"
-2.6e-07,0.0028738332,0.99697593,-5.0884e-05,0.000114619,11797.262474536896,"03 04 2019, 21_04_54"
-2.6e-07,0.0028739095,0.99697463,-5.117e-05,0.000114346,11798.86252617836,"03 04 2019, 21_04_56"
-6.5e-07,0.0028736551,0.99698632,-5.0767e-05,0.000115295,11800.462561130524,"03 04 2019, 21_04_57"
-1.299e-06,0.0028736043,0.99691878,-5.1183e-05,0.000114307,11802.063265562057,"03 04 2019, 21_04_59"
2.6e-07,0.0028737823,0.99692008,-5.1391e-05,0.000114229,11803.663578748703,"03 04 2019, 21_05_01"
-1.3e-07,0.0028737315,0.99692917,-5.0988e-05,0.000114333,11805.25407409668,"03 04 2019, 21_05_02"
-1.04e-06,0.002873528,0.99688112,-5.1521e-05,0.000115074,11806.854502439499,"03 04 2019, 21_05_04"
0.0,0.0028736551,0.99693177,-5.1105e-05,0.000114853,11808.452808618546,"03 04 2019, 21_05_05"
-3.9e-07,0.002873528,0.9969045,-5.0949e-05,0.000114151,11810.052843093872,"03 04 2019, 21_05_07"
0.0,0.002873528,0.99689281,-5.1313e-05,0.000114203,11811.642815351486,"03 04 2019, 21_05_09"
-5.2e-07,0.0028736551,0.9968967,-5.1222e-05,0.000114463,11813.242597103119,"03 04 2019, 21_05_10"
-2.6e-07,0.002873706,0.99692528,-5.13e-05,0.000114541,11814.841945648193,"03 04 2019, 21_05_12"
-6.5e-07,0.0028736806,0.99689411,-5.1222e-05,0.000114086,11816.438986063004,"03 04 2019, 21_05_13"
1.3e-07,0.0028736043,0.9969019,-5.0923e-05,0.00011471,11818.031703948975,"03 04 2019, 21_05_15"
-7.8e-07,0.0028736551,0.99694346,-5.1391e-05,0.000114021,11819.631991147995,"03 04 2019, 21_05_17"
-7.8e-07,0.002873706,0.99691099,-5.1469e-05,0.000114372,11821.233242034912,"03 04 2019, 21_05_18"
0.0,0.0028736297,0.99692787,-5.1001e-05,0.00011406,11822.822321176529,"03 04 2019, 21_05_20"
-1.559e-06,0.0028734517,0.99685514,-5.1313e-05,0.00011393,11824.42255115509,"03 04 2019, 21_05_21"
0.0,0.0028738332,0.99691099,-5.1248e-05,0.000113813,11826.022723674774,"03 04 2019, 21_05_23"
-2.6e-07,0.0028737315,0.99695255,-5.1235e-05,0.00011445,11827.62298989296,"03 04 2019, 21_05_25"
-9.1e-07,0.0028737823,0.99694216,-5.0715e-05,0.000114203,11829.222969532013,"03 04 2019, 21_05_26"
-1.3e-07,0.0028736297,0.99692658,-5.052e-05,0.000114229,11830.82300233841,"03 04 2019, 21_05_28"
-6.5e-07,0.0028737315,0.99691748,-5.1248e-05,0.000114112,11832.41807937622,"03 04 2019, 21_05_29"
-5.2e-07,0.0028737823,0.9968993,-5.1079e-05,0.000114229,11834.014600038528,"03 04 2019, 21_05_31"
3.9e-07,0.0028735534,0.99691878,-5.1313e-05,0.000114476,11835.615383386612,"03 04 2019, 21_05_33"
-1.3e-07,0.0028736297,0.99688242,-5.1313e-05,0.000114567,11837.205416440964,"03 04 2019, 21_05_34"
-5.2e-07,0.0028738078,0.99698242,-5.1183e-05,0.00011419,11838.803394079208,"03 04 2019, 21_05_36"
